Parameters:
Namespace(mutation_prob=0.25, crossover_prob=0.4, population_size=15, generations_max=20, simulations_per_indiv=8, len_individual=5, random_seed=True, n_best_to_return=10, debug=True)

Starting computation.

GEN 0, TIME 73.11, PARAMS: [ 0.5171, 2.4968, 0.0019, 9.8473, 0.8379, ], SCORE: 224.00
p ([0.3306943830942185, 1.4437158037241486, 0.0018834110578229786, 11.565507402170269, 5.031767968828625], 62.0)
p ([0.32336014958447756, 1.5771144573358973, 0.0018834110578229786, 15.544906968115953, 8.64374978885716], 63.0)
p ([0.18898836842857372, 1.4437158037241486, 0.0018834110578229786, 16.850290063434958, 5.031767968828625], 63.0)
p ([0.2824464177750865, 2.1048708791468016, 0.0018780040954793082, 10.92960226425856, 6.078553639836634], 67.0)
p ([0.360138687699375, 2.1048708791468016, 0.0018780040954793082, 10.92960226425856, 6.078553639836634], 69.0)
p ([0.2585726707072756, 2.285027505052231, 0.0018834110578229786, 17.86025168994152, 8.87313085578808], 70.0)
p ([0.40187636711514235, 0.7757377993302492, 0.0018834110578229786, 22.257110621339454, 5.031767968828625], 71.0)
p ([0.2907256160907919, 2.1048708791468016, 0.0018780040954793082, 12.156636983222631, 6.078553639836634], 73.0)
p ([0.5171046743110144, 1.285664532432976, 0.0018780040954793082, 10.92960226425856, 6.078553639836634], 73.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 8.916524928530382, 8.21807045133096], 52.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 56.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 56.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 56.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 4.217957867344181], 56.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 56.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 56.0)
o ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 14.17332966815807], 57.0)
o ([0.45382394490744016, 0.4675671302014287, 0.0016954544001193262, 10.92960226425856, 5.031767968828625], 57.0)
o ([0.3948398507030307, 0.5508224611000214, 0.001264598349821843, 9.271076234667001, 5.031767968828625], 57.0)
o ([0.4036107458853318, 0.9303373220665676, 0.0018834110578229786, 21.337344892808385, 8.851080949011285], 58.0)
o ([0.2585726707072756, 2.2061880790629607, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 58.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 6.086978440861333], 58.0)
o ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 8.943879576706523], 58.0)
o ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 8.943879576706523], 58.0)
o ([0.2585726707072756, 2.2061880790629607, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 58.0)
o ([0.3306943830942185, 1.4437158037241486, 0.0018834110578229786, 11.565507402170269, 5.031767968828625], 62.0)
o ([0.4036107458853318, 0.9303373220665676, 0.0013282757940268183, 21.337344892808385, 8.851080949011285], 62.0)
o ([0.45382394490744016, 0.5993076937528168, 0.0018834110578229786, 10.92960226425856, 7.106508561341283], 62.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 8.38256671064113, 5.031767968828625], 63.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0014671274091674976, 10.92960226425856, 4.305015697594473], 64.0)
o ([0.44530660852001036, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 65.0)
o ([0.45382394490744016, 0.4202316812763953, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 65.0)
o ([0.5005202293245109, 0.9257918622193428, 0.0029498257244206746, 9.586699837065426, 9.025205335591098], 66.0)
o ([0.5005202293245109, 0.9257918622193428, 0.002155113442817805, 11.565507402170269, 9.025205335591098], 68.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0031361479798619482, 10.92960226425856, 4.357663838497406], 69.0)
o ([0.2019072494577518, 2.2061880790629607, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 69.0)
o ([0.3306943830942185, 1.4437158037241486, 0.0011573237354708327, 11.565507402170269, 5.031767968828625], 75.0)
o ([0.45382394490744016, 0.5508224611000214, 0.001029826752931285, 10.92960226425856, 5.031767968828625], 78.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 8.29338782099382, 5.031767968828625], 78.0)
o ([0.8054466572377819, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 98.0)
o ([0.45382394490744016, 0.4542272412095931, 0.0010212684106077083, 10.92960226425856, 2.708185761240331], 105.0)
GEN 5, TIME 1075.06, PARAMS: [ 0.1940, 1.3374, 0.0011, 9.8286, 16.9983, ], SCORE: 50.00
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 8.916524928530382, 8.21807045133096], 52.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 56.0)
p ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 14.17332966815807], 57.0)
p ([0.4036107458853318, 0.9303373220665676, 0.0018834110578229786, 21.337344892808385, 8.851080949011285], 58.0)
p ([0.5005202293245109, 0.9257918622193428, 0.0018834110578229786, 11.565507402170269, 9.025205335591098], 58.0)
p ([0.2585726707072756, 2.2061880790629607, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 58.0)
p ([0.2585726707072756, 2.285027505052231, 0.0018834110578229786, 9.828630180399282, 9.44011668626262], 62.0)
p ([0.3306943830942185, 1.4437158037241486, 0.0018834110578229786, 11.565507402170269, 5.031767968828625], 62.0)
p ([0.32336014958447756, 1.5771144573358973, 0.0018834110578229786, 15.544906968115953, 8.64374978885716], 63.0)
p ([0.18898836842857372, 1.4437158037241486, 0.0018834110578229786, 16.850290063434958, 5.031767968828625], 63.0)
p ([0.2824464177750865, 2.1048708791468016, 0.0018780040954793082, 10.92960226425856, 6.078553639836634], 67.0)
p ([0.360138687699375, 2.1048708791468016, 0.0018780040954793082, 10.92960226425856, 6.078553639836634], 69.0)
p ([0.2585726707072756, 2.285027505052231, 0.0018834110578229786, 17.86025168994152, 8.87313085578808], 70.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 8.916524928530382, 8.21807045133096], 52.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 8.916524928530382, 8.21807045133096], 52.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 56.0)
o ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0007046755686838427, 9.828630180399282, 16.998310673775116], 57.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 10.598529784203022, 19.679742233998784], 57.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 17.486294486411186, 9.661120807208544], 58.0)
o ([0.5005202293245109, 0.9257918622193428, 0.0018834110578229786, 11.565507402170269, 9.025205335591098], 58.0)
o ([0.1940025384580003, 1.7025388601240043, 0.0011151903245072367, 9.828630180399282, 31.09190499244641], 58.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 17.164179949232658, 18.485452211622444], 58.0)
o ([0.4036107458853318, 0.9303373220665676, 0.0018834110578229786, 21.337344892808385, 8.851080949011285], 58.0)
o ([0.1386034962071801, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 59.0)
o ([0.20746829583165935, 0.9268381714036481, 0.0021343848061843164, 7.004189727032598, 8.943879576706523], 59.0)
o ([0.2784540334669784, 0.5508224611000214, 0.0018834110578229786, 8.916524928530382, 8.21807045133096], 62.0)
o ([0.4036107458853318, 0.9303373220665676, 0.0018834110578229786, 23.686274024654757, 8.851080949011285], 62.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 20.927253976237786], 62.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 15.584657125828793, 16.998310673775116], 62.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 18.82925327874104], 63.0)
o ([0.3362111253331264, 0.9268381714036481, 0.002134058490158311, 9.828630180399282, 8.943879576706523], 64.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0013996525611765457, 6.460122332911495, 8.943879576706523], 65.0)
o ([0.27251479550853125, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 65.0)
o ([0.31491977662382153, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 66.0)
o ([0.23960545566005903, 2.2061880790629607, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 66.0)
o ([0.2585726707072756, 0.9268381714036481, 0.002359789443017639, 9.828630180399282, 8.943879576706523], 68.0)
o ([0.4036107458853318, 0.9303373220665676, 0.0018834110578229786, 14.490873580855327, 8.851080949011285], 68.0)
o ([0.13575939552724883, 0.8777913019256685, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 69.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0011847724836148332, 8.916524928530382, 9.851609039967407], 69.0)
o ([0.5005202293245109, 0.5646346395931806, 0.0018834110578229786, 11.565507402170269, 9.025205335591098], 72.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0008617301123283353, 12.533654268861476, 16.998310673775116], 73.0)
o ([0.2585726707072756, 2.2061880790629607, 0.0020843553594749467, 15.592179019283236, 17.252007189955886], 74.0)
o ([0.3535542114716806, 0.9303373220665676, 0.0018834110578229786, 21.337344892808385, 8.851080949011285], 76.0)
GEN 6, TIME 1220.62, PARAMS: [ 0.1940, 1.3374, 0.0011, 9.8286, 16.9983, ], SCORE: 50.00
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 8.916524928530382, 8.21807045133096], 52.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 10.92960226425856, 5.031767968828625], 56.0)
p ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
p ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 14.17332966815807], 57.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 10.598529784203022, 19.679742233998784], 57.0)
p ([0.4036107458853318, 0.9303373220665676, 0.0018834110578229786, 21.337344892808385, 8.851080949011285], 58.0)
p ([0.5005202293245109, 0.9257918622193428, 0.0018834110578229786, 11.565507402170269, 9.025205335591098], 58.0)
p ([0.2585726707072756, 2.2061880790629607, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 58.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 17.486294486411186, 9.661120807208544], 58.0)
p ([0.1940025384580003, 1.7025388601240043, 0.0011151903245072367, 9.828630180399282, 31.09190499244641], 58.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 17.164179949232658, 18.485452211622444], 58.0)
p ([0.2585726707072756, 2.285027505052231, 0.0018834110578229786, 9.828630180399282, 9.44011668626262], 62.0)
p ([0.3306943830942185, 1.4437158037241486, 0.0018834110578229786, 11.565507402170269, 5.031767968828625], 62.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 8.21807045133096], 51.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.625)
o ([0.2585726707072756, 0.865951151453115, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 53.0)
o ([0.45382394490744016, 0.623396401311759, 0.0011851518168273301, 8.916524928530382, 8.21807045133096], 56.0)
o ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 10.598529784203022, 19.679742233998784], 57.0)
o ([0.1940025384580003, 1.3373588822237352, 0.001544054302433636, 9.828630180399282, 16.998310673775116], 57.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 10.108920397358874], 58.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 12.49977895992297], 58.0)
o ([0.1940025384580003, 0.3765866552292921, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 59.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 8.916524928530382, 8.424459261062704], 59.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 14.653383505920639, 8.943879576706523], 60.0)
o ([0.24996698309979468, 0.5508224611000214, 0.0018834110578229786, 12.546679540692908, 12.561229763389948], 60.0)
o ([0.23607200745967286, 0.7485398890439207, 0.0011151903245072367, 6.118455235322782, 20.003939934664864], 60.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 16.482307676280346, 8.943879576706523], 60.0)
o ([0.45382394490744016, 0.5508224611000214, 0.002022245992514312, 8.916524928530382, 7.548929902185554], 60.0)
o ([0.12976757128822808, 1.3373588822237352, 0.0011151903245072367, 10.598529784203022, 19.679742233998784], 61.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 9.828630180399282, 32.154836868545985], 62.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 9.439577661356925, 8.792748768673507], 63.0)
o ([0.508046757252193, 0.4987216922758788, 0.0018834110578229786, 8.916524928530382, 8.21807045133096], 63.0)
o ([0.5143461465488768, 0.5508224611000214, 0.0018834110578229786, 8.916524928530382, 8.21807045133096], 63.0)
o ([0.1940025384580003, 1.496215313443677, 0.0011151903245072367, 9.828630180399282, 9.940611141900803], 63.0)
o ([0.45382394490744016, 0.42936887667392293, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 64.0)
o ([0.2585726707072756, 0.9268381714036481, 0.002775621467579434, 7.22489595338431, 8.943879576706523], 64.0)
o ([0.45382394490744016, 0.5508224611000214, 0.003035459707690788, 8.916524928530382, 8.21807045133096], 64.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 18.12123595685669], 68.0)
o ([0.1940025384580003, 1.3502490731039256, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 69.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0011681485629386028, 14.842369856338182, 8.21807045133096], 71.0)
o ([0.10321116510648412, 0.4089784637011556, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 71.0)
o ([0.6856023437222521, 0.5508224611000214, 0.0015270078342549036, 17.31480422941946, 8.21807045133096], 72.0)
o ([0.29284147654284903, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 16.811455588656347], 75.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0005694135796185263, 8.916524928530382, 8.21807045133096], 75.0)
o ([0.45382394490744016, 1.0467455758348334, 0.0018834110578229786, 10.987740919792357, 5.031767968828625], 77.0)
o ([0.45382394490744016, 1.3373588822237352, 0.0011151903245072367, 10.733516373375107, 5.031767968828625], 81.0)
o ([0.45382394490744016, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 5.031767968828625], 81.0)
o ([0.24836875410784387, 1.3373588822237352, 0.0011151903245072367, 6.1666526904041294, 7.349632221435422], 82.0)
GEN 7, TIME 1428.37, PARAMS: [ 0.4538, 0.5508, 0.0011, 10.9296, 5.0318, ], SCORE: 46.00
p ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 8.21807045133096], 51.0)
p ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.625)
p ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
p ([0.45382394490744016, 0.623396401311759, 0.0011851518168273301, 8.916524928530382, 8.21807045133096], 56.0)
p ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 14.17332966815807], 57.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 10.598529784203022, 19.679742233998784], 57.0)
p ([0.4036107458853318, 0.9303373220665676, 0.0018834110578229786, 21.337344892808385, 8.851080949011285], 58.0)
p ([0.5005202293245109, 0.9257918622193428, 0.0018834110578229786, 11.565507402170269, 9.025205335591098], 58.0)
p ([0.2585726707072756, 2.2061880790629607, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 58.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 17.486294486411186, 9.661120807208544], 58.0)
p ([0.1940025384580003, 1.7025388601240043, 0.0011151903245072367, 9.828630180399282, 31.09190499244641], 58.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 17.164179949232658, 18.485452211622444], 58.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 8.21807045133096], 51.0)
o ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.5)
o ([0.3047380620432279, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 14.645834596302931], 53.0)
o ([0.1940025384580003, 0.9251577995755678, 0.0011151903245072367, 9.91215083446219, 16.998310673775116], 53.0)
o ([0.45382394490744016, 0.5247268985232098, 0.0018834110578229786, 12.289689484937504, 8.21807045133096], 54.0)
o ([0.45382394490744016, 0.676058143057377, 0.0018834110578229786, 12.289689484937504, 8.982178684192455], 55.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 6.382843640560061, 16.998310673775116], 55.0)
o ([0.45382394490744016, 0.623396401311759, 0.0011851518168273301, 8.916524928530382, 8.21807045133096], 56.0)
o ([0.1940025384580003, 0.5508224611000214, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 56.0)
o ([0.2710884708061674, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 59.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 5.657894444950887, 16.998310673775116], 59.0)
o ([0.22858893707207942, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 25.451182461534582], 60.0)
o ([0.1940025384580003, 0.7379046885129376, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 60.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 7.690448471303644], 60.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0021077565327790215, 12.289689484937504, 8.21807045133096], 61.0)
o ([0.1940025384580003, 1.5016906417325222, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 61.0)
o ([0.45382394490744016, 0.5508224611000214, 0.001084398619671293, 12.289689484937504, 8.21807045133096], 62.0)
o ([0.45382394490744016, 0.6166844795377385, 0.0010622432942614512, 10.92960226425856, 4.062802157833813], 62.0)
o ([0.5058710017241461, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 63.0)
o ([0.1940025384580003, 0.5508224611000214, 0.00241622383671925, 9.828630180399282, 16.998310673775116], 64.0)
o ([0.45382394490744016, 0.6109105650160159, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 66.0)
o ([0.45382394490744016, 0.8266083965000107, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 68.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 13.666353812301272, 5.031767968828625], 69.0)
o ([0.45382394490744016, 0.623396401311759, 0.0020301775420417468, 8.916524928530382, 8.21807045133096], 71.0)
o ([0.45382394490744016, 0.6845607396733069, 0.0011851518168273301, 8.916524928530382, 8.21807045133096], 71.0)
o ([0.3754182041773611, 1.8529101379818989, 0.0011151903245072367, 12.289689484937504, 8.21807045133096], 72.0)
o ([0.45382394490744016, 0.9849649752227259, 0.0011851518168273301, 8.916524928530382, 8.21807045133096], 73.0)
o ([0.582361662605798, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 74.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0015814686949443674, 9.828630180399282, 16.998310673775116], 78.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011773699163344419, 9.828630180399282, 20.47114582535082], 79.0)
o ([0.45382394490744016, 1.3922484173367768, 0.000991251205710423, 12.289689484937504, 8.21807045133096], 79.0)
o ([0.45382394490744016, 0.4347592585849647, 0.0020723263089440077, 10.92960226425856, 5.031767968828625], 80.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 3.0458227768062662], 83.0)
GEN 8, TIME 1608.34, PARAMS: [ 0.4538, 0.5508, 0.0011, 10.9296, 5.0318, ], SCORE: 46.00
p ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
p ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 8.21807045133096], 51.0)
p ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 16.998310673775116], 52.5)
p ([0.3047380620432279, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 14.645834596302931], 53.0)
p ([0.1940025384580003, 0.9251577995755678, 0.0011151903245072367, 9.91215083446219, 16.998310673775116], 53.0)
p ([0.45382394490744016, 0.676058143057377, 0.0018834110578229786, 12.289689484937504, 8.982178684192455], 55.0)
p ([0.1940025384580003, 0.7485398890439207, 0.0011151903245072367, 9.828630180399282, 20.003939934664864], 56.0)
p ([0.2585726707072756, 1.1917116891472204, 0.0018834110578229786, 9.828630180399282, 14.17332966815807], 57.0)
p ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 10.598529784203022, 19.679742233998784], 57.0)
p ([0.4036107458853318, 0.9303373220665676, 0.0018834110578229786, 21.337344892808385, 8.851080949011285], 58.0)
p ([0.5005202293245109, 0.9257918622193428, 0.0018834110578229786, 11.565507402170269, 9.025205335591098], 58.0)
p ([0.2585726707072756, 2.2061880790629607, 0.0018834110578229786, 9.828630180399282, 16.998310673775116], 58.0)
p ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 17.486294486411186, 9.661120807208544], 58.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 46.0)
o ([0.1940025384580003, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 50.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 8.21807045133096], 51.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0021343848061843164, 9.828630180399282, 8.943879576706523], 51.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 8.21807045133096], 51.0)
o ([0.2585726707072756, 0.9268381714036481, 0.0022454211289474604, 15.053616313983605, 8.943879576706523], 52.0)
o ([0.3902754123292964, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 5.031767968828625], 52.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0018834110578229786, 12.289689484937504, 14.203855514947142], 53.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0022345188033180124, 12.289689484937504, 8.21807045133096], 54.0)
o ([0.2585726707072756, 0.5125681187629743, 0.0021343848061843164, 9.828630180399282, 10.047666487806152], 54.0)
o ([0.46897364098832545, 0.5508224611000214, 0.0010622432942614512, 10.92960226425856, 4.090141133209211], 55.0)
o ([0.1940025384580003, 0.5508224611000214, 0.0015291885497736824, 10.92960226425856, 11.430679224624102], 56.0)
o ([0.20714305723697174, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 15.147101029564677], 57.0)
o ([0.22748792931669745, 1.3373588822237352, 0.0011151903245072367, 9.828630180399282, 16.998310673775116], 57.0)
o ([0.45382394490744016, 0.5508224611000214, 0.0010622432942614512, 11.494424715735452, 5.031767968828625], 57.0)
